id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
446,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,177210.0366,ASUS_Z00AD,10-08-17 17:39
447,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,177251.9518,ASUS_Z00AD,10-08-17 17:39
448,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,177782.1756,ASUS_Z00AD,10-08-17 17:39
449,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,178217.8646,ASUS_Z00AD,10-08-17 17:39
450,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,178260.2465,ASUS_Z00AD,10-08-17 17:39
451,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,178788.6906,ASUS_Z00AD,10-08-17 17:39
452,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,179223.564,ASUS_Z00AD,10-08-17 17:39
453,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,179260.6549,ASUS_Z00AD,10-08-17 17:39
454,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,179793.3767,ASUS_Z00AD,10-08-17 17:39
455,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,180233.2625,ASUS_Z00AD,10-08-17 17:39
456,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,180279.3112,ASUS_Z00AD,10-08-17 17:39
457,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,180793.7638,ASUS_Z00AD,10-08-17 17:39
458,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,181238.5751,ASUS_Z00AD,10-08-17 17:39
459,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,181282.1741,ASUS_Z00AD,10-08-17 17:39
460,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,181797.579,ASUS_Z00AD,10-08-17 17:39
461,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,182246.9827,ASUS_Z00AD,10-08-17 17:39
462,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,182289.6325,ASUS_Z00AD,10-08-17 17:39
463,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,183256.0462,ASUS_Z00AD,10-08-17 17:39
464,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,183307.1635,ASUS_Z00AD,10-08-17 17:39
465,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,184266.6995,ASUS_Z00AD,10-08-17 17:39
466,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,184313.1531,ASUS_Z00AD,10-08-17 17:39
467,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,185278.3852,ASUS_Z00AD,10-08-17 17:39
468,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,185289.9086,ASUS_Z00AD,10-08-17 17:39
469,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,186289.0812,ASUS_Z00AD,10-08-17 17:39
470,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,186301.1246,ASUS_Z00AD,10-08-17 17:39
471,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,187291.1643,ASUS_Z00AD,10-08-17 17:39
472,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,187302.9386,ASUS_Z00AD,10-08-17 17:39
473,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,188285.1918,ASUS_Z00AD,10-08-17 17:39
474,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,188330.2853,ASUS_Z00AD,10-08-17 17:39
475,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,189299.7749,ASUS_Z00AD,10-08-17 17:39
476,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,189311.9799,ASUS_Z00AD,10-08-17 17:39
477,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,190303.3824,ASUS_Z00AD,10-08-17 17:39
478,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,190315.4953,ASUS_Z00AD,10-08-17 17:39
479,100,0,3,-84,DragBcon ,D0:B5:C2:CD:29:49,190856.2972,ASUS_Z00AD,10-08-17 17:39
480,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,191309.6176,ASUS_Z00AD,10-08-17 17:39
481,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,192316.9438,ASUS_Z00AD,10-08-17 17:39
482,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,192863.5625,ASUS_Z00AD,10-08-17 17:39
483,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,193324.8042,ASUS_Z00AD,10-08-17 17:39
484,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,193336.8229,ASUS_Z00AD,10-08-17 17:39
485,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,193863.7095,ASUS_Z00AD,10-08-17 17:39
486,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,194331.2539,ASUS_Z00AD,10-08-17 17:39
487,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,194341.097,ASUS_Z00AD,10-08-17 17:39
488,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,194867.4468,ASUS_Z00AD,10-08-17 17:39
489,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,195869.7871,ASUS_Z00AD,10-08-17 17:39
490,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,196331.6559,ASUS_Z00AD,10-08-17 17:39
491,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,196869.3123,ASUS_Z00AD,10-08-17 17:39
492,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,197339.6101,ASUS_Z00AD,10-08-17 17:39
493,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,198352.0504,ASUS_Z00AD,10-08-17 17:39
494,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,198362.142,ASUS_Z00AD,10-08-17 17:39
495,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,199348.3382,ASUS_Z00AD,10-08-17 17:39
496,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,199393.7474,ASUS_Z00AD,10-08-17 17:39
497,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,200354.9843,ASUS_Z00AD,10-08-17 17:39
498,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,200367.2263,ASUS_Z00AD,10-08-17 17:39
499,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,201359.3959,ASUS_Z00AD,10-08-17 17:39
500,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,201372.6571,ASUS_Z00AD,10-08-17 17:39
501,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,202368.1616,ASUS_Z00AD,10-08-17 17:39
502,100,0,3,-84,DragBcon ,D0:B5:C2:CD:29:49,202894.3889,ASUS_Z00AD,10-08-17 17:39
503,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,203375.255,ASUS_Z00AD,10-08-17 17:39
504,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,203385.2666,ASUS_Z00AD,10-08-17 17:39
505,100,0,3,-84,DragBcon ,D0:B5:C2:CD:29:49,203897.3682,ASUS_Z00AD,10-08-17 17:39
506,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,204376.9402,ASUS_Z00AD,10-08-17 17:39
507,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,204388.1044,ASUS_Z00AD,10-08-17 17:39
508,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,205381.2853,ASUS_Z00AD,10-08-17 17:39
509,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,205392.5301,ASUS_Z00AD,10-08-17 17:39
510,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,206379.0193,ASUS_Z00AD,10-08-17 17:39
511,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,206392.0075,ASUS_Z00AD,10-08-17 17:40
512,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,207389.0786,ASUS_Z00AD,10-08-17 17:40
513,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,207401.1587,ASUS_Z00AD,10-08-17 17:40
514,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,207915.0038,ASUS_Z00AD,10-08-17 17:40
515,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,208393.7216,ASUS_Z00AD,10-08-17 17:40
516,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,208405.5537,ASUS_Z00AD,10-08-17 17:40
517,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,208920.0093,ASUS_Z00AD,10-08-17 17:40
518,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,209393.8617,ASUS_Z00AD,10-08-17 17:40
519,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,209407.2479,ASUS_Z00AD,10-08-17 17:40
520,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,209924.7061,ASUS_Z00AD,10-08-17 17:40
521,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,210400.9082,ASUS_Z00AD,10-08-17 17:40
522,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,210411.9615,ASUS_Z00AD,10-08-17 17:40
523,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,210934.8293,ASUS_Z00AD,10-08-17 17:40
524,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,211398.4027,ASUS_Z00AD,10-08-17 17:40
525,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,211416.4736,ASUS_Z00AD,10-08-17 17:40
526,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,211941.4237,ASUS_Z00AD,10-08-17 17:40
527,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,212406.3204,ASUS_Z00AD,10-08-17 17:40
528,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,212423.4263,ASUS_Z00AD,10-08-17 17:40
529,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,212945.2427,ASUS_Z00AD,10-08-17 17:40
530,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,213409.846,ASUS_Z00AD,10-08-17 17:40
531,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,213450.4751,ASUS_Z00AD,10-08-17 17:40
532,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,213955.2358,ASUS_Z00AD,10-08-17 17:40
533,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,214419.5232,ASUS_Z00AD,10-08-17 17:40
534,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,214433.7952,ASUS_Z00AD,10-08-17 17:40
535,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,214956.0565,ASUS_Z00AD,10-08-17 17:40
536,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,215418.7336,ASUS_Z00AD,10-08-17 17:40
537,100,0,3,-58,DragBcon ,D0:B5:C2:CD:2D:E3,215461.9079,ASUS_Z00AD,10-08-17 17:40
538,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,215961.3122,ASUS_Z00AD,10-08-17 17:40
539,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,216427.0533,ASUS_Z00AD,10-08-17 17:40
540,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,216466.0412,ASUS_Z00AD,10-08-17 17:40
541,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,216963.318,ASUS_Z00AD,10-08-17 17:40
542,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,217432.991,ASUS_Z00AD,10-08-17 17:40
543,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,217473.8172,ASUS_Z00AD,10-08-17 17:40
544,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,218441.9053,ASUS_Z00AD,10-08-17 17:40
545,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,218492.6653,ASUS_Z00AD,10-08-17 17:40
546,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,219448.739,ASUS_Z00AD,10-08-17 17:40
547,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,219491.7227,ASUS_Z00AD,10-08-17 17:40
548,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,220461.9494,ASUS_Z00AD,10-08-17 17:40
549,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,220473.6387,ASUS_Z00AD,10-08-17 17:40
550,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,221461.6416,ASUS_Z00AD,10-08-17 17:40
551,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,221504.8017,ASUS_Z00AD,10-08-17 17:40
552,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,222465.3823,ASUS_Z00AD,10-08-17 17:40
553,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,222476.2349,ASUS_Z00AD,10-08-17 17:40
554,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,222993.9254,ASUS_Z00AD,10-08-17 17:40
555,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,223994.7996,ASUS_Z00AD,10-08-17 17:40
556,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,224478.09,ASUS_Z00AD,10-08-17 17:40
557,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,224489.626,ASUS_Z00AD,10-08-17 17:40
558,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,225003.0474,ASUS_Z00AD,10-08-17 17:40
559,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,225476.1793,ASUS_Z00AD,10-08-17 17:40
560,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,226009.665,ASUS_Z00AD,10-08-17 17:40
561,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,226490.3969,ASUS_Z00AD,10-08-17 17:40
562,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,226499.5564,ASUS_Z00AD,10-08-17 17:40
563,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,227017.3549,ASUS_Z00AD,10-08-17 17:40
564,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,227492.0007,ASUS_Z00AD,10-08-17 17:40
565,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,228018.1635,ASUS_Z00AD,10-08-17 17:40
566,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,229023.2628,ASUS_Z00AD,10-08-17 17:40
567,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,229498.2206,ASUS_Z00AD,10-08-17 17:40
568,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,229509.9001,ASUS_Z00AD,10-08-17 17:40
569,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,230029.0373,ASUS_Z00AD,10-08-17 17:40
570,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,230501.2194,ASUS_Z00AD,10-08-17 17:40
571,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,231034.8473,ASUS_Z00AD,10-08-17 17:40
572,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,231507.4924,ASUS_Z00AD,10-08-17 17:40
573,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,231518.4627,ASUS_Z00AD,10-08-17 17:40
574,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,232035.5174,ASUS_Z00AD,10-08-17 17:40
575,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,232514.6539,ASUS_Z00AD,10-08-17 17:40
576,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,232525.884,ASUS_Z00AD,10-08-17 17:40
577,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,233520.9645,ASUS_Z00AD,10-08-17 17:40
578,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,233532.641,ASUS_Z00AD,10-08-17 17:40
579,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,234521.599,ASUS_Z00AD,10-08-17 17:40
580,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,234534.7753,ASUS_Z00AD,10-08-17 17:40
581,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,235525.7708,ASUS_Z00AD,10-08-17 17:40
582,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,235536.817,ASUS_Z00AD,10-08-17 17:40
583,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,236530.8869,ASUS_Z00AD,10-08-17 17:40
584,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,237536.5631,ASUS_Z00AD,10-08-17 17:40
585,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,237555.9387,ASUS_Z00AD,10-08-17 17:40
586,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,238077.6681,ASUS_Z00AD,10-08-17 17:40
587,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,238540.3619,ASUS_Z00AD,10-08-17 17:40
588,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,239084.2096,ASUS_Z00AD,10-08-17 17:40
589,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:BD,239537.1679,ASUS_Z00AD,10-08-17 17:40
590,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,239581.5078,ASUS_Z00AD,10-08-17 17:40
591,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,240086.4463,ASUS_Z00AD,10-08-17 17:40
592,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,240546.9707,ASUS_Z00AD,10-08-17 17:40
593,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,240557.6438,ASUS_Z00AD,10-08-17 17:40
594,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,241096.6189,ASUS_Z00AD,10-08-17 17:40
595,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:BD,241551.9252,ASUS_Z00AD,10-08-17 17:40
596,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,241565.5852,ASUS_Z00AD,10-08-17 17:40
597,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,242100.8761,ASUS_Z00AD,10-08-17 17:40
598,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,242549.4952,ASUS_Z00AD,10-08-17 17:40
599,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,242593.7697,ASUS_Z00AD,10-08-17 17:40
600,100,0,3,-78,DragBcon ,D0:B5:C2:CD:29:49,243104.2158,ASUS_Z00AD,10-08-17 17:40
601,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,243556.4425,ASUS_Z00AD,10-08-17 17:40
602,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,243598.1667,ASUS_Z00AD,10-08-17 17:40
603,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,244109.0391,ASUS_Z00AD,10-08-17 17:40
604,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,245112.5457,ASUS_Z00AD,10-08-17 17:40
605,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,245575.2489,ASUS_Z00AD,10-08-17 17:40
606,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,245585.2394,ASUS_Z00AD,10-08-17 17:40
607,100,0,3,-79,DragBcon ,D0:B5:C2:CD:29:49,246112.0977,ASUS_Z00AD,10-08-17 17:40
608,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,246574.9486,ASUS_Z00AD,10-08-17 17:40
609,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,246587.2611,ASUS_Z00AD,10-08-17 17:40
610,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,247112.1426,ASUS_Z00AD,10-08-17 17:40
611,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,247570.4007,ASUS_Z00AD,10-08-17 17:40
612,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,247616.6354,ASUS_Z00AD,10-08-17 17:40
613,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,248582.033,ASUS_Z00AD,10-08-17 17:40
614,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,248619.1126,ASUS_Z00AD,10-08-17 17:40
615,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,249590.795,ASUS_Z00AD,10-08-17 17:40
616,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,249605.477,ASUS_Z00AD,10-08-17 17:40
617,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,250589.234,ASUS_Z00AD,10-08-17 17:40
618,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,250628.9718,ASUS_Z00AD,10-08-17 17:40
619,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,251589.9305,ASUS_Z00AD,10-08-17 17:40
620,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,251632.7843,ASUS_Z00AD,10-08-17 17:40
621,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,252588.921,ASUS_Z00AD,10-08-17 17:40
622,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,252636.3782,ASUS_Z00AD,10-08-17 17:40
623,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,253142.5597,ASUS_Z00AD,10-08-17 17:40
624,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,253593.2275,ASUS_Z00AD,10-08-17 17:40
625,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,253657.1037,ASUS_Z00AD,10-08-17 17:40
626,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,254143.9473,ASUS_Z00AD,10-08-17 17:40
627,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,254598.6223,ASUS_Z00AD,10-08-17 17:40
628,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,254650.9533,ASUS_Z00AD,10-08-17 17:40
629,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,255148.8956,ASUS_Z00AD,10-08-17 17:40
630,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,255606.2064,ASUS_Z00AD,10-08-17 17:40
631,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,255650.1722,ASUS_Z00AD,10-08-17 17:40
632,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,256154.5523,ASUS_Z00AD,10-08-17 17:40
633,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,256607.1752,ASUS_Z00AD,10-08-17 17:40
634,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,256654.2367,ASUS_Z00AD,10-08-17 17:40
635,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,257159.3028,ASUS_Z00AD,10-08-17 17:40
636,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,257610.276,ASUS_Z00AD,10-08-17 17:40
637,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,257658.1154,ASUS_Z00AD,10-08-17 17:40
638,100,0,3,-82,DragBcon ,D0:B5:C2:CD:29:49,258163.7727,ASUS_Z00AD,10-08-17 17:40
639,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,258619.0246,ASUS_Z00AD,10-08-17 17:40
640,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,259173.3678,ASUS_Z00AD,10-08-17 17:40
641,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,259624.4931,ASUS_Z00AD,10-08-17 17:40
642,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,259667.6644,ASUS_Z00AD,10-08-17 17:40
643,100,0,3,-79,DragBcon ,D0:B5:C2:CD:29:49,260181.3951,ASUS_Z00AD,10-08-17 17:40
644,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,260629.0528,ASUS_Z00AD,10-08-17 17:40
645,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,260671.4171,ASUS_Z00AD,10-08-17 17:40
646,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,261633.0656,ASUS_Z00AD,10-08-17 17:40
647,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,261671.2525,ASUS_Z00AD,10-08-17 17:40
648,100,0,3,-81,DragBcon ,D0:B5:C2:CD:29:49,262190.7887,ASUS_Z00AD,10-08-17 17:40
649,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,262643.4697,ASUS_Z00AD,10-08-17 17:40
650,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,262682.8526,ASUS_Z00AD,10-08-17 17:40
651,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,263652.1175,ASUS_Z00AD,10-08-17 17:40
652,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,263699.221,ASUS_Z00AD,10-08-17 17:40
653,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,264657.5686,ASUS_Z00AD,10-08-17 17:40
654,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,264669.3347,ASUS_Z00AD,10-08-17 17:40
655,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,265667.7845,ASUS_Z00AD,10-08-17 17:40
656,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,265679.7412,ASUS_Z00AD,10-08-17 17:40
657,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,266677.7978,ASUS_Z00AD,10-08-17 17:40
658,100,0,3,-60,DragBcon ,D0:B5:C2:CD:2D:E3,266689.4768,ASUS_Z00AD,10-08-17 17:40
659,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,267677.5032,ASUS_Z00AD,10-08-17 17:40
660,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,267692.7786,ASUS_Z00AD,10-08-17 17:40
661,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,268222.4086,ASUS_Z00AD,10-08-17 17:40
662,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,268685.4857,ASUS_Z00AD,10-08-17 17:40
663,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,269231.3234,ASUS_Z00AD,10-08-17 17:40
664,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,269694.7092,ASUS_Z00AD,10-08-17 17:40
665,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,269705.0025,ASUS_Z00AD,10-08-17 17:40
666,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,270236.827,ASUS_Z00AD,10-08-17 17:40
667,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,270698.3686,ASUS_Z00AD,10-08-17 17:40
668,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,270709.2403,ASUS_Z00AD,10-08-17 17:40
