-62,-65,-73
-68,-88,-87
-86,-70,-67
-77,-76,-74
-65,-52,-57
-80,-70,-70
-74,-76,-74
-72,-78,-82
-62,-52,-56
-62,-52,-56
-58,-50,-61
-64,-53,-55
-80,-70,-67
-77,-83,-72
-70,-52,-57
-76,-59,-65
-70,-77,-85
-77,-62,-79
-62,-65,-74
-72,-53,-55
-61,-67,-66
-62,-53,-56
-64,-52,-55
-82,-70,-69
-66,-75,-66
-73,-52,-59
-72,-54,-55
-75,-65,-74
-62,-66,-66
-68,-71,-65
-62,-64,-66
-75,-62,-79
-80,-71,-70
-77,-77,-82
-72,-53,-60
-72,-54,-58
-65,-52,-57
-65,-52,-54
-71,-75,-86
-81,-76,-70
-65,-53,-55
-62,-52,-56
-80,-75,-67
-62,-54,-56
-62,-53,-56
-60,-65,-68
-64,-52,-55
-72,-74,-85
-71,-53,-56
-72,-55,-57
-78,-65,-75
-64,-53,-56
-64,-55,-57
-78,-63,-75
-63,-51,-63
-64,-53,-54
-69,-49,-63
-85,-69,-63
-60,-53,-56
-63,-49,-63
-70,-78,-82
-63,-53,-56
-70,-52,-57
-63,-52,-55
-82,-70,-70
-76,-52,-55
-70,-77,-79
-65,-79,-67
-70,-53,-56
-67,-53,-57
-68,-53,-57
-61,-50,-70
-74,-62,-78
-61,-66,-68
-68,-53,-56
-62,-66,-68
-80,-76,-71
-67,-53,-57
-69,-52,-57
-74,-53,-57
-72,-53,-57
-72,-78,-85
-64,-53,-57
-81,-76,-70
-65,-53,-57
-69,-73,-61
-66,-54,-59
-72,-76,-79
-76,-61,-63
-66,-56,-57
-63,-76,-72
-65,-80,-67
-78,-62,-75
-74,-54,-57
-73,-53,-57
-66,-52,-54
-65,-54,-57
-67,-75,-72
-64,-52,-55
-62,-83,-72
-64,-54,-57
-70,-52,-57
-85,-70,-60
-64,-54,-57
-75,-63,-79
-64,-54,-57
-65,-54,-55
-72,-52,-56
-76,-52,-54
-61,-49,-70
-70,-54,-56
-73,-77,-84
-70,-54,-57
-70,-53,-57
-64,-54,-57
-70,-54,-56
-70,-52,-56
-74,-63,-79
-64,-54,-55
-82,-70,-67
-68,-52,-55
-62,-54,-56
-65,-54,-56
-65,-52,-57
-70,-54,-55
-62,-54,-56
-62,-52,-56
-69,-52,-57
-72,-77,-83
-70,-76,-83
-69,-54,-55
-64,-52,-56
-68,-54,-55
-66,-52,-56
-69,-52,-56
-63,-54,-56
-68,-52,-56
-65,-52,-57
-70,-52,-57
-70,-54,-55
-67,-52,-57
-62,-54,-56
-63,-54,-55
-69,-52,-56
-63,-54,-57
-65,-54,-56
-66,-52,-55
-72,-76,-79
-87,-70,-67
-72,-77,-82
-82,-71,-67
-60,-70,-76
-63,-54,-55
-59,-49,-63
-62,-74,-67
-70,-54,-55
-63,-77,-69
-63,-54,-56
-64,-52,-56
-85,-70,-70
-74,-83,-74
-76,-77,-83
-60,-54,-56
-72,-52,-54
-71,-53,-57
-65,-83,-68
-70,-52,-56
-61,-68,-75
-69,-52,-56
-68,-54,-58
-69,-52,-56
-63,-52,-56
-59,-52,-64
-66,-87,-70
-69,-54,-55
-68,-76,-66
-73,-77,-84
-62,-54,-57
-79,-70,-67
-70,-54,-56
-62,-78,-76
-69,-52,-56
-70,-52,-57
-70,-52,-56
-67,-54,-56
-66,-54,-56
-67,-52,-55
-67,-57,-58
-78,-68,-64
-65,-55,-58
-62,-52,-55
-74,-74,-64
-64,-52,-56
-72,-77,-68
-60,-54,-56
-65,-52,-56
-68,-54,-56
-62,-54,-56
-65,-54,-56
-63,-49,-63
-76,-54,-56
-69,-74,-71
-69,-52,-56
-72,-78,-79
-71,-76,-70
-72,-54,-56
-65,-82,-68
-71,-54,-58
-61,-54,-57
-66,-52,-57
-66,-54,-56
-80,-74,-67
-66,-53,-58
-62,-54,-57
-80,-67,-60
-61,-66,-67
-72,-53,-56
-72,-53,-57
-60,-53,-56
-68,-54,-56
-68,-49,-61
-64,-54,-56
-63,-75,-67
-63,-52,-55
-70,-53,-57
-71,-53,-56
-61,-71,-74
-65,-55,-58
-64,-52,-54
-62,-66,-66
-64,-86,-68
-72,-76,-61
-61,-54,-57
-71,-53,-58
-62,-54,-56
-73,-77,-84
-62,-54,-55
-70,-77,-83
-61,-66,-74
-65,-54,-57
-63,-53,-56
-64,-52,-56
-72,-52,-56
-88,-70,-70
-65,-54,-58
-65,-52,-55
-75,-62,-74
-64,-56,-58
-62,-54,-55
-81,-70,-70
-62,-52,-55
-73,-89,-85
-70,-54,-56
-70,-55,-58
-62,-52,-55
-72,-78,-84
-62,-52,-56
-62,-68,-67
-64,-71,-65
-64,-54,-55
-73,-62,-78
-70,-76,-82
-59,-69,-74
-73,-52,-59
-62,-54,-56
-77,-60,-64
-63,-49,-70
-73,-52,-60
-61,-52,-55
-69,-61,-63
-75,-63,-77
-70,-78,-83
-63,-50,-69
-72,-52,-58
-72,-52,-56
-76,-61,-64
-65,-54,-56
-62,-53,-56
-61,-66,-66
-62,-52,-56
-65,-72,-70
-72,-52,-57
-62,-52,-56
-82,-71,-70
-61,-49,-70
-71,-77,-84
-64,-52,-56
-68,-81,-69
-83,-69,-60
-72,-53,-57
-63,-54,-56
-66,-70,-65
-78,-63,-75
-83,-67,-60
-60,-53,-55
-70,-72,-64
-63,-53,-57
-81,-76,-74
-84,-76,-64
-67,-54,-57
-62,-52,-55
-68,-53,-57
-65,-55,-56
-62,-66,-70
-64,-53,-57
-67,-52,-57
-68,-52,-55
-64,-54,-57
-74,-65,-78
-71,-53,-55
-62,-69,-77
-64,-52,-57
-59,-48,-70
-60,-54,-56
-61,-54,-57
-81,-71,-71
-61,-52,-55
-62,-76,-72
-76,-60,-64
-69,-54,-57
-81,-78,-60
-87,-70,-69
-75,-77,-84
-64,-53,-57
-66,-53,-57
-64,-52,-56
-68,-52,-56
-66,-53,-57
-72,-53,-55
-60,-69,-73
-72,-77,-84
-58,-51,-70
-74,-52,-57
-73,-53,-57
-65,-53,-57
-81,-71,-71
-64,-52,-57
-64,-52,-57
-70,-53,-57
-74,-69,-59
-60,-70,-75
-64,-53,-57
-82,-71,-69
-65,-52,-54
-64,-54,-57
-71,-80,-67
-76,-78,-83
-70,-52,-55
-87,-76,-75
-70,-74,-72
-82,-72,-67
-70,-54,-57
-64,-52,-56
-64,-54,-55
-65,-83,-68
-76,-60,-62
-70,-54,-55
-67,-80,-66
-68,-52,-56
-68,-54,-56
-78,-76,-74
-75,-61,-74
-65,-54,-56
-69,-52,-56
-71,-52,-57
-76,-83,-72
-62,-54,-56
-66,-70,-67
-77,-66,-79
-64,-54,-55
-69,-53,-56
-61,-48,-71
-66,-54,-56
-80,-70,-70
-69,-54,-56
-65,-54,-57
-70,-89,-87
-87,-71,-67
-65,-54,-57
-74,-65,-78
-70,-52,-55
-67,-54,-56
-62,-54,-57
-63,-54,-56
-69,-52,-55
-65,-52,-55
-66,-54,-57
-64,-52,-57
-75,-60,-66
-67,-77,-72
-63,-54,-55
-69,-52,-56
-63,-54,-55
-66,-52,-55
-70,-52,-56
-73,-62,-78
-61,-49,-72
-72,-77,-83
-63,-77,-72
-64,-54,-56
-78,-61,-75
-60,-54,-56
-72,-52,-58
-70,-54,-58
-71,-52,-57
-66,-72,-70
-73,-66,-78
-83,-79,-74
-81,-76,-63
-81,-71,-71
-62,-52,-56
-73,-63,-79
-63,-54,-55
-62,-80,-62
-67,-48,-62
-69,-54,-57
-70,-52,-55
-68,-61,-63
-72,-73,-61
-69,-80,-66
-69,-54,-57
-69,-52,-56
-62,-52,-56
-70,-53,-56
-70,-52,-55
-63,-50,-67
-62,-66,-66
-67,-52,-58
-67,-54,-55
-74,-65,-69
-65,-52,-56
-62,-52,-56
-66,-53,-57
-83,-72,-70
-72,-76,-55
-65,-52,-56
-75,-75,-84
-61,-50,-68
-74,-52,-58
-81,-72,-67
-69,-54,-59
-64,-52,-56
-67,-82,-72
-79,-61,-78
-73,-65,-78
-71,-55,-57
-62,-52,-56
-59,-49,-63
-66,-52,-55
-75,-63,-78
-75,-66,-74
-74,-54,-58
-66,-52,-56
-60,-65,-66
-72,-54,-57
-82,-66,-75
-82,-76,-70
-77,-54,-56
-60,-54,-56
-66,-68,-67
-70,-54,-57
-75,-60,-63
-64,-52,-55
-65,-85,-69
-61,-65,-72
-64,-50,-63
-66,-83,-68
-83,-71,-70
-65,-54,-56
-72,-54,-58
-71,-76,-68
-61,-53,-56
-71,-54,-60
-81,-69,-61
-64,-53,-55
-70,-53,-55
-62,-54,-56
-70,-54,-58
-61,-48,-61
-72,-77,-77
-72,-53,-58
-74,-52,-56
-65,-54,-56
-65,-53,-58
-61,-50,-70
-64,-54,-55
-84,-76,-76
-70,-60,-63
-71,-79,-72
-67,-76,-72
-81,-71,-67
-73,-83,-72
-62,-54,-56
-62,-52,-55
-65,-55,-58
-74,-82,-72
-72,-54,-55
-62,-52,-56
-67,-74,-72
-73,-52,-59
-78,-69,-60
-64,-56,-57
-73,-54,-58
-68,-77,-81
-58,-48,-61
-79,-76,-70
-72,-54,-56
-72,-55,-56
-65,-52,-57
-62,-78,-64
-72,-52,-56
-58,-50,-72
-62,-53,-56
-60,-65,-74
-62,-54,-57
-71,-77,-83
-79,-69,-60
-63,-54,-56
-74,-63,-69
-72,-52,-56
-62,-52,-56
-75,-68,-64
-64,-53,-54
-64,-53,-57
-73,-61,-78
-68,-69,-68
-79,-76,-74
-74,-52,-58
-67,-71,-67
-65,-53,-57
-69,-80,-65
-63,-52,-56
-61,-65,-66
-64,-53,-56
-62,-52,-56
-66,-77,-68
-68,-52,-57
-74,-60,-63
-64,-52,-57
-64,-52,-55
-58,-66,-66
-80,-70,-70
-68,-53,-57
-62,-54,-55
-71,-52,-55
-67,-82,-67
-79,-66,-78
-73,-76,-61
-73,-52,-57
-77,-60,-63
-61,-53,-55
-74,-48,-61
-72,-52,-57
-72,-53,-57
-74,-65,-74
-84,-77,-61
-64,-53,-57
-75,-86,-73
-61,-67,-68
-74,-65,-77
-64,-53,-55
-78,-66,-78
-64,-71,-66
-64,-53,-57
-79,-79,-69
-73,-61,-78
-70,-76,-85
-73,-53,-57
-66,-52,-57
-65,-52,-57
-65,-70,-64
-61,-67,-76
-65,-53,-57
-64,-54,-57
-58,-49,-61
-64,-53,-56
-64,-53,-54
-64,-53,-56
-64,-52,-56
-72,-53,-55
-76,-53,-57
-78,-61,-78
-69,-53,-56
-70,-53,-57
-75,-63,-74
-64,-53,-56
-70,-73,-68
-64,-52,-56
-64,-53,-55
-76,-61,-74
-70,-52,-56
-65,-53,-56
-63,-50,-65
-68,-52,-55
-68,-53,-56
-68,-72,-77
-68,-54,-56
-64,-73,-67
-70,-54,-57
-73,-61,-73
-71,-56,-57
-62,-52,-56
-83,-71,-67
-74,-69,-62
-62,-66,-66
-64,-54,-56
-69,-53,-56
-64,-52,-56
-68,-54,-56
-80,-72,-67
-81,-70,-70
-70,-77,-84
-70,-54,-56
-65,-82,-68
-60,-66,-66
-64,-54,-55
-64,-52,-55
-68,-54,-56
-74,-81,-72
-68,-54,-55
-63,-53,-55
-71,-77,-89
-66,-54,-56
-79,-58,-78
-65,-82,-70
-74,-77,-82
-69,-61,-63
-70,-54,-57
-60,-66,-67
-78,-61,-75
-72,-54,-56
-70,-52,-57
-62,-49,-63
-62,-54,-56
-69,-54,-58
-62,-52,-56
-66,-52,-58
-62,-77,-69
-63,-45,-65
-69,-52,-55
-68,-54,-55
-69,-52,-58
-69,-54,-59
-81,-82,-60
-66,-54,-56
-69,-52,-59
-70,-52,-56
-60,-67,-66
-62,-54,-55
-69,-52,-57
-70,-54,-56
-69,-54,-56
-69,-52,-56
-69,-54,-55
-74,-63,-78
-66,-75,-70
-66,-75,-69
-77,-68,-60
-62,-50,-62
-72,-77,-83
-75,-53,-55
-66,-54,-56
-67,-54,-56
-62,-49,-70
-85,-69,-64
-67,-54,-56
-69,-82,-65
-65,-54,-56
-60,-66,-84
-69,-54,-57
-62,-54,-56
-62,-50,-63
-74,-52,-56
-86,-67,-60
-62,-50,-61
-66,-54,-56
-75,-75,-60
-70,-54,-56
-62,-74,-65
-71,-52,-55
-85,-69,-64
-85,-80,-72
-66,-54,-56
-71,-76,-83
-66,-54,-58
-77,-61,-76
-72,-54,-56
-84,-75,-69
-72,-52,-56
-76,-70,-67
-68,-52,-55
-65,-54,-55
-64,-54,-57
-64,-52,-56
-64,-57,-58
-76,-61,-63
-65,-53,-58
-66,-54,-58
-70,-57,-58
-70,-76,-72
-73,-66,-77
-65,-52,-56
-75,-77,-83
-72,-59,-60
-66,-54,-58
-61,-52,-55
-65,-80,-68
-72,-54,-55
-62,-54,-56
-64,-54,-57
-69,-74,-72
-62,-54,-56
-81,-73,-70
-68,-80,-65
-64,-52,-56
-59,-49,-61
-76,-77,-86
-71,-90,-86
-76,-61,-75
-62,-54,-55
-66,-82,-66
-64,-54,-57
-66,-82,-63
-62,-54,-56
-82,-68,-60
-66,-81,-68
-85,-69,-60
-70,-53,-55
-59,-49,-63
-62,-54,-56
-62,-53,-55
-61,-66,-66
-61,-66,-66
-62,-70,-74
-60,-66,-67
-77,-76,-61
-71,-54,-60
-74,-53,-55
-73,-53,-57
-64,-71,-65
-84,-75,-60
-64,-55,-58
-81,-75,-74
-61,-68,-68
-69,-72,-64
-79,-83,-76
-65,-54,-55
-72,-53,-56
-72,-53,-57
-72,-54,-56
-65,-54,-55
-72,-55,-56
-74,-82,-74
-62,-54,-57
-72,-54,-56
-62,-52,-55
-81,-70,-68
-65,-52,-57
-72,-54,-57
-62,-52,-56
-62,-49,-64
-82,-76,-62
-64,-52,-56
-64,-52,-56
-72,-54,-57
-64,-52,-57
-65,-69,-67
-74,-52,-57
-64,-52,-56
-63,-54,-55
-77,-81,-74
-79,-65,-78
-62,-50,-68
-83,-77,-74
-76,-52,-57
-68,-75,-66
-64,-53,-55
-70,-53,-57
-63,-67,-66
-63,-69,-72
-68,-52,-57
-74,-58,-75
-67,-53,-57
-61,-52,-55
-77,-58,-63
-64,-52,-56
-72,-52,-57
-72,-52,-54
-64,-52,-56
-72,-52,-57
-68,-49,-70
-64,-52,-56
-73,-75,-55
-68,-52,-57
-75,-61,-75
-79,-76,-60
-64,-53,-57
-65,-52,-55
-81,-76,-67
-80,-72,-67
-73,-52,-55
-59,-70,-67
-61,-69,-71
-64,-52,-57
-76,-77,-87
-65,-53,-57
-82,-71,-70
-64,-52,-56
-76,-76,-78
-64,-53,-54
-64,-55,-57
-64,-52,-55
-65,-53,-57
-63,-74,-67
-70,-76,-78
-69,-54,-57
-65,-54,-56
-75,-65,-75
-82,-69,-59
-71,-84,-72
-64,-53,-56
-70,-54,-57
-70,-52,-55
-82,-76,-67
-68,-53,-56
-81,-71,-70
-71,-77,-84
-65,-53,-56
-65,-52,-57
-70,-52,-55
-71,-53,-55
-62,-53,-56
-68,-74,-65
-69,-53,-56
-61,-66,-65
-69,-53,-57
-86,-74,-60
-68,-53,-55
-62,-52,-56
-69,-53,-55
-73,-63,-78
-59,-49,-70
-68,-53,-56
-63,-50,-70
-64,-71,-66
-70,-53,-55
-85,-70,-69
-62,-54,-57
-69,-52,-57
-63,-54,-57
-68,-80,-64
-64,-52,-56
-72,-79,-65
-75,-64,-63
-66,-78,-66
-62,-66,-68
-59,-50,-62
-71,-77,-82
-63,-52,-56
-71,-82,-73
-64,-54,-58
-60,-53,-56
-63,-80,-65
-82,-71,-67
-72,-52,-56
-70,-52,-56
-71,-52,-58
-80,-70,-68
-69,-54,-56
-69,-52,-56
-83,-74,-63
-74,-69,-62
-69,-74,-70
-66,-78,-61
-68,-54,-57
-69,-54,-55
-69,-51,-56
-84,-72,-71
-63,-54,-56
-71,-77,-82
-71,-77,-84
-70,-54,-57
-72,-77,-82
-62,-52,-56
-69,-54,-56
-70,-54,-55
-69,-54,-58
-69,-52,-55
-69,-54,-58
-62,-52,-55
-75,-63,-75
-70,-54,-57
-66,-54,-55
-67,-52,-56
-71,-83,-74
-68,-79,-67
-62,-54,-56
-67,-52,-58
-65,-54,-56
-65,-54,-58
-64,-54,-58
-63,-52,-56
-61,-66,-68
-65,-54,-56
-68,-54,-58
-75,-65,-74
-74,-68,-64
-60,-54,-56
-67,-54,-56
-76,-52,-57
-78,-66,-78
-65,-52,-56
-59,-50,-62
-74,-61,-78
-66,-53,-56
-63,-76,-69
-70,-54,-58
-63,-75,-68
-63,-52,-55
-81,-75,-71
-66,-54,-58
-74,-65,-78
-78,-76,-61
-66,-75,-68
-72,-54,-58
-72,-52,-55
-77,-52,-55
-72,-52,-56
-68,-52,-56
-76,-60,-63
-60,-65,-76
-78,-61,-74
-64,-54,-58
-74,-69,-65
-66,-52,-56
-70,-54,-57
-64,-52,-57
-62,-52,-56
-63,-78,-69
-80,-70,-67
-74,-63,-77
-66,-52,-55
-61,-54,-56
-67,-49,-63
-72,-54,-58
-88,-70,-67
-64,-52,-56
-64,-80,-64
-70,-52,-55
-65,-54,-56
-81,-76,-75
-74,-69,-65
-76,-74,-84
-65,-54,-55
-73,-65,-77
-75,-61,-74
-62,-52,-56
-59,-66,-66
-75,-63,-75
-65,-52,-56
-82,-70,-70
-70,-54,-58
-70,-54,-55
-62,-54,-56
-61,-66,-77
-62,-52,-56
-72,-52,-55
-69,-72,-61
-70,-76,-79
-75,-61,-75
-62,-54,-57
-61,-65,-76
-73,-52,-56
-61,-54,-55
-61,-54,-56
-72,-79,-65
-65,-53,-56
-72,-54,-56
-72,-53,-56
-65,-53,-56
-65,-54,-56
-72,-53,-57
-72,-54,-56
-78,-62,-78
-66,-74,-70
-72,-54,-55
-71,-79,-82
-76,-84,-68
-62,-53,-55
-63,-55,-57
-75,-62,-75
-81,-76,-70
-76,-61,-74
-64,-54,-55
-72,-53,-58
-72,-53,-57
-72,-54,-56
-71,-77,-66
-74,-52,-56
-66,-55,-57
-85,-86,-60
-65,-54,-55
-74,-54,-57
-62,-52,-56
-63,-52,-56
-63,-49,-75
-70,-54,-55
-65,-70,-64
-65,-54,-55
-76,-54,-57
-64,-52,-55
-64,-54,-55
-82,-70,-70
-68,-54,-57
-68,-54,-57
-62,-55,-57
-71,-52,-55
-69,-60,-63
-63,-74,-67
-73,-52,-57
-73,-53,-55
-67,-69,-66
-59,-50,-70
-69,-74,-72
-72,-52,-57
-77,-59,-66
-69,-52,-56
-64,-53,-55
-68,-70,-67
-71,-81,-69
-63,-83,-68
-66,-52,-54
-64,-52,-57
-73,-63,-78
-66,-52,-55
-72,-76,-67
-65,-53,-57
-81,-73,-69
-72,-53,-55
-65,-52,-57
-74,-52,-57
-79,-69,-62
-65,-52,-57
-61,-50,-62
-65,-52,-56
-64,-53,-57
-70,-52,-56
-70,-76,-84
-76,-78,-74
-71,-53,-57
-65,-52,-57
-64,-52,-56
-83,-69,-61
-75,-63,-75
-75,-65,-82
-70,-52,-56
-63,-50,-64
-69,-54,-55
-70,-60,-64
-70,-52,-56
-69,-54,-56
-70,-75,-56
-70,-52,-57
-74,-63,-78
-64,-53,-56
-81,-70,-67
-70,-52,-56
-59,-49,-61
-64,-53,-57
-68,-55,-57
-68,-52,-56
-71,-76,-83
-64,-76,-72
-65,-53,-55
-71,-77,-79
-67,-76,-72
-74,-81,-74
-62,-53,-56
-68,-76,-84
-64,-65,-66
-69,-54,-57
-76,-70,-62
-69,-53,-57
-68,-52,-55
-77,-76,-84
-60,-66,-76
-65,-54,-55
-69,-78,-78
-76,-52,-55
-63,-53,-57
-70,-53,-57
-67,-53,-57
-75,-69,-60
-65,-53,-56
-66,-53,-55
-66,-53,-55
-65,-82,-66
-72,-62,-79
-77,-65,-77
-63,-53,-56
-70,-74,-72
-63,-53,-56
-74,-77,-84
-62,-52,-54
-77,-82,-72
-76,-76,-74
-78,-70,-62
-68,-52,-56
-64,-53,-57
-60,-66,-74
-59,-54,-56
-74,-79,-73
-68,-74,-72
-72,-54,-56
-73,-61,-79
-69,-52,-55
-72,-49,-71
-62,-53,-55
-69,-52,-56
-61,-50,-61
-69,-52,-59
-71,-77,-68
-63,-54,-57
-69,-52,-56
-80,-76,-70
-68,-52,-55
-70,-76,-83
-91,-76,-75
-69,-54,-55
-69,-54,-56
-74,-69,-61
-70,-52,-55
-86,-70,-64
-66,-52,-56
-73,-66,-78
-73,-63,-78
-67,-54,-56
-67,-54,-56
-66,-80,-67
-62,-54,-56
-69,-80,-66
-74,-68,-61
-61,-54,-56
-73,-49,-62
-69,-52,-56
-62,-54,-56
-60,-54,-56
-67,-52,-58
-63,-52,-55
-87,-76,-66
-69,-54,-56
-64,-52,-56
-71,-75,-79
-74,-66,-78
-72,-54,-57
-66,-85,-70
-70,-52,-56
-71,-54,-57
-72,-82,-64
-81,-70,-70
-66,-54,-56
-66,-52,-56
-66,-52,-56
-64,-72,-65
-66,-54,-58
-72,-54,-55
-61,-54,-55
-72,-54,-56
-77,-54,-58
-70,-77,-84
-74,-68,-61
-75,-65,-74
-65,-86,-65
-63,-75,-67
-64,-53,-57
-62,-74,-69
-78,-61,-79
-70,-54,-56
-59,-49,-62
-73,-65,-84
-62,-54,-55
-71,-75,-55
-62,-54,-56
-72,-52,-57
-62,-54,-56
-72,-79,-72
-73,-61,-78
-74,-69,-62
-70,-52,-55
-62,-52,-56
-64,-53,-56
-70,-52,-58
-75,-77,-86
-78,-65,-77
-71,-88,-74
-64,-52,-55
-72,-54,-55
-74,-69,-60
-82,-75,-69
-65,-54,-56
-83,-70,-66
-62,-52,-55
-62,-52,-56
-64,-54,-55
-62,-54,-56
-62,-69,-76
-84,-72,-67
-65,-54,-56
-66,-73,-71
-70,-54,-59
-63,-50,-68
-70,-52,-55
-69,-61,-63
-62,-52,-55
-68,-52,-56
-82,-70,-67
-70,-76,-84
-62,-57,-58
-64,-58,-60
-73,-55,-58
-64,-52,-56
-73,-52,-57
-78,-68,-63
-62,-49,-70
-65,-54,-56
-65,-52,-55
-72,-54,-56
-72,-54,-57
-68,-60,-63
-65,-54,-57
-65,-52,-56
-81,-71,-67
-62,-52,-56
-70,-74,-72
-69,-71,-65
-71,-73,-78
-76,-77,-83
-67,-52,-55
-78,-75,-60
-71,-54,-55
-72,-52,-57
-62,-54,-55
-64,-54,-58
-62,-49,-64
-63,-48,-70
-64,-84,-68
-63,-53,-56
-66,-54,-55
-66,-72,-67
-65,-82,-67
-74,-54,-57
-63,-53,-55
-59,-49,-62
-63,-54,-55
-63,-66,-66
-63,-55,-57
-81,-72,-71
-71,-84,-74
-61,-50,-70
-65,-74,-64
-74,-74,-83
-70,-54,-57
-67,-53,-57
-68,-53,-55
-68,-54,-55
-63,-48,-63
-71,-54,-57
-69,-74,-65
-71,-55,-57
-73,-54,-59
-66,-54,-57
-67,-52,-54
-80,-63,-78
-63,-66,-76
-71,-74,-61
-72,-52,-57
-73,-77,-90
-70,-71,-65
-69,-54,-55
-64,-54,-57
-64,-54,-57
-65,-52,-57
-61,-71,-76
-64,-54,-57
-66,-54,-57
-66,-69,-68
-64,-52,-57
-84,-68,-60
-64,-52,-55
-65,-53,-57
-74,-78,-79
-60,-65,-66
-72,-54,-56
-73,-63,-79
-63,-84,-72
-65,-52,-56
-70,-77,-65
-76,-85,-68
-64,-52,-55
-66,-84,-66
-64,-53,-57
-70,-78,-79
-78,-70,-69
-61,-68,-79
-64,-52,-56
-62,-66,-72
-72,-52,-56
-73,-61,-77
-62,-54,-55
-70,-53,-56
-63,-81,-66
-69,-53,-56
-65,-52,-56
-70,-52,-56
-64,-52,-55
-64,-52,-56
-70,-52,-55
-68,-78,-72
-64,-52,-56
-70,-53,-57
-65,-52,-56
-64,-52,-57
-65,-48,-60
-67,-72,-63
-65,-54,-56
-65,-52,-56
-74,-61,-78
-64,-50,-70
-66,-74,-62
-62,-65,-65
-69,-54,-57
-62,-53,-56
-76,-81,-74
-78,-70,-60
-78,-65,-75
-66,-52,-55
-78,-61,-78
-69,-53,-55
-73,-61,-80
-71,-61,-64
-65,-53,-57
-63,-55,-57
-67,-52,-55
-61,-50,-61
-73,-62,-77
-69,-53,-55
-70,-82,-68
-66,-53,-56
-60,-68,-66
-73,-61,-77
-69,-52,-54
-63,-52,-56
-70,-70,-82
-74,-77,-82
-70,-53,-58
-65,-54,-57
-61,-48,-63
-68,-53,-56
-64,-53,-56
-60,-53,-56
-72,-52,-58
-73,-65,-79
-60,-65,-75
-62,-53,-55
-76,-78,-74
-62,-53,-56
-68,-53,-55
-61,-67,-67
-63,-53,-56
-73,-78,-84
-69,-53,-58
-61,-48,-70
-68,-52,-58
-62,-53,-55
-78,-61,-74
-70,-54,-57
-69,-52,-55
-69,-54,-56
-71,-78,-84
-75,-61,-74
-67,-52,-56
-75,-54,-56
-62,-53,-56
-67,-52,-58
-71,-78,-85
-60,-66,-76
-67,-73,-66
-65,-50,-71
-73,-61,-77
-76,-77,-85
-65,-54,-56
-63,-49,-63
-68,-73,-70
-75,-74,-62
-67,-52,-57
-76,-52,-56
-70,-74,-72
-58,-54,-55
-69,-52,-58
-66,-54,-56
-72,-53,-56
-82,-70,-70
-70,-54,-56
-71,-51,-56
-62,-54,-56
-61,-54,-56
-62,-54,-57
-72,-54,-56
-85,-76,-75
-72,-52,-56
-72,-54,-58
-77,-52,-58
-70,-77,-86
-68,-54,-56
-64,-54,-57
-81,-71,-71
-66,-75,-69
-58,-49,-71
-66,-52,-58
-61,-54,-55
-65,-54,-58
-72,-52,-56
-81,-61,-63
-71,-52,-58
-72,-54,-55
-62,-54,-56
-64,-52,-56
-70,-54,-58
-62,-54,-55
-66,-54,-59
-71,-80,-66
-76,-83,-74
-71,-77,-85
-72,-53,-56
-65,-54,-56
-84,-71,-60
-74,-79,-72
-62,-54,-56
-61,-78,-65
-62,-52,-55
-65,-54,-56
-63,-48,-65
-62,-48,-62
-70,-54,-55
-70,-76,-84
-75,-65,-74
-62,-53,-55
-65,-52,-57
-88,-68,-60
-84,-76,-67
-85,-82,-61
-74,-52,-57
-71,-52,-56
-83,-70,-68
-63,-50,-64
-61,-54,-55
-62,-78,-66
-65,-52,-56
-65,-54,-56
-82,-80,-67
-72,-54,-56
-72,-52,-55
-65,-54,-55
-72,-75,-55
-65,-54,-56
-72,-52,-55
-91,-70,-62
-63,-66,-67
-62,-66,-66
-63,-52,-55
-71,-52,-58
-61,-65,-64
-64,-54,-55
-64,-52,-57
-72,-78,-83
-63,-54,-55
-66,-81,-64
-66,-54,-56
-74,-54,-56
-66,-52,-57
-65,-54,-57
-65,-52,-55
-71,-83,-74
-62,-52,-55
-67,-83,-67
-63,-54,-56
-69,-61,-63
-71,-54,-56
-68,-54,-59
-65,-52,-57
-76,-54,-57
-72,-53,-56
-74,-74,-79
-71,-76,-79
-85,-75,-72
-71,-84,-87
-70,-87,-88
-70,-78,-82
-73,-77,-82
-73,-78,-82
-74,-78,-81
-70,-77,-82
-71,-77,-82
-67,-86,-89
-73,-63,-79
-74,-68,-60
-74,-77,-77
-73,-78,-79
-73,-78,-79
-73,-77,-78
-72,-77,-79
-72,-76,-78
-71,-76,-84
-71,-86,-83
-73,-86,-85
-74,-78,-84
-73,-78,-83
-73,-77,-84
-73,-77,-84
-73,-77,-85
-74,-76,-82
-73,-74,-82
-71,-86,-82
-72,-87,-87
-72,-87,-89
-72,-87,-83
-72,-76,-84
-72,-76,-83
-72,-77,-83
-71,-77,-83
-71,-78,-84
-71,-77,-84
-72,-77,-88
-71,-86,-85
-72,-82,-83
-72,-87,-86
-72,-87,-84
-76,-78,-84
-75,-78,-83
-74,-77,-85
-70,-77,-85
-69,-76,-83
-69,-77,-84
-70,-77,-85
-70,-78,-84
-70,-78,-87
-71,-77,-83
-71,-77,-84
-74,-78,-84
-79,-68,-61
-75,-78,-84
-70,-78,-86
-70,-77,-83
-72,-77,-85
-72,-73,-83
