id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
729,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,296801.6707,SM-T713,04-07-17 17:02
730,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,297625.8007,SM-T713,04-07-17 17:02
731,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,297732.2664,SM-T713,04-07-17 17:02
732,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,298630.8388,SM-T713,04-07-17 17:02
733,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,298731.8325,SM-T713,04-07-17 17:02
734,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,298801.9221,SM-T713,04-07-17 17:02
735,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,299635.6009,SM-T713,04-07-17 17:02
736,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,300639.972,SM-T713,04-07-17 17:02
737,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,300744.9683,SM-T713,04-07-17 17:02
738,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,300813.4657,SM-T713,04-07-17 17:02
739,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,301640.8952,SM-T713,04-07-17 17:02
740,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,301752.4379,SM-T713,04-07-17 17:02
741,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,301823.5007,SM-T713,04-07-17 17:02
742,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,302645.6692,SM-T713,04-07-17 17:02
743,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,302754.6425,SM-T713,04-07-17 17:02
744,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,302824.2314,SM-T713,04-07-17 17:02
745,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,303650.1885,SM-T713,04-07-17 17:02
746,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,303758.15,SM-T713,04-07-17 17:02
747,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,304656.2672,SM-T713,04-07-17 17:02
748,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,304763.5417,SM-T713,04-07-17 17:02
749,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,305672.9714,SM-T713,04-07-17 17:02
750,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,305767.9374,SM-T713,04-07-17 17:02
751,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,305836.7924,SM-T713,04-07-17 17:02
752,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,306668.3091,SM-T713,04-07-17 17:02
753,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,306774.1939,SM-T713,04-07-17 17:02
754,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,306845.9637,SM-T713,04-07-17 17:02
755,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,307673.7102,SM-T713,04-07-17 17:02
756,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,307780.7685,SM-T713,04-07-17 17:02
757,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,307847.6851,SM-T713,04-07-17 17:02
758,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,308858.8084,SM-T713,04-07-17 17:02
759,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,309680.1135,SM-T713,04-07-17 17:02
760,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,309795.2741,SM-T713,04-07-17 17:02
761,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,309860.3614,SM-T713,04-07-17 17:02
762,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,310689.2113,SM-T713,04-07-17 17:02
763,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,310870.9662,SM-T713,04-07-17 17:02
764,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,311692.5463,SM-T713,04-07-17 17:02
765,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,311806.9567,SM-T713,04-07-17 17:02
766,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,311877.5824,SM-T713,04-07-17 17:02
767,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,312700.0293,SM-T713,04-07-17 17:02
768,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,312807.0818,SM-T713,04-07-17 17:02
769,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,312879.846,SM-T713,04-07-17 17:02
770,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,313703.4839,SM-T713,04-07-17 17:02
771,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,313817.3422,SM-T713,04-07-17 17:02
772,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,313887.1054,SM-T713,04-07-17 17:02
773,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,314714.7174,SM-T713,04-07-17 17:02
774,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,314886.7055,SM-T713,04-07-17 17:02
775,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,315720.6478,SM-T713,04-07-17 17:02
776,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,315827.2164,SM-T713,04-07-17 17:02
777,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,315887.975,SM-T713,04-07-17 17:02
778,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,317735.221,SM-T713,04-07-17 17:02
779,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,317837.6953,SM-T713,04-07-17 17:02
780,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,317905.4884,SM-T713,04-07-17 17:02
781,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,318743.775,SM-T713,04-07-17 17:02
782,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,318838.4988,SM-T713,04-07-17 17:02
783,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,319753.459,SM-T713,04-07-17 17:02
784,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,319838.3483,SM-T713,04-07-17 17:02
785,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,319909.1378,SM-T713,04-07-17 17:02
786,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,320765.3474,SM-T713,04-07-17 17:02
787,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,320839.3567,SM-T713,04-07-17 17:02
788,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,320916.1941,SM-T713,04-07-17 17:02
789,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,321766.1944,SM-T713,04-07-17 17:02
790,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,321844.6778,SM-T713,04-07-17 17:02
791,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,321923.7837,SM-T713,04-07-17 17:02
792,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,322767.9405,SM-T713,04-07-17 17:02
793,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,322854.5167,SM-T713,04-07-17 17:02
794,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,322921.9665,SM-T713,04-07-17 17:02
795,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,323772.4553,SM-T713,04-07-17 17:02
796,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,323855.6636,SM-T713,04-07-17 17:02
797,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,324787.0187,SM-T713,04-07-17 17:02
798,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,324944.9919,SM-T713,04-07-17 17:02
799,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,325796.1917,SM-T713,04-07-17 17:02
800,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,325867.0932,SM-T713,04-07-17 17:02
801,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,325936.4338,SM-T713,04-07-17 17:02
802,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,326795.6496,SM-T713,04-07-17 17:02
803,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,326872.0677,SM-T713,04-07-17 17:02
804,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,327799.1718,SM-T713,04-07-17 17:02
805,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,327880.7814,SM-T713,04-07-17 17:02
806,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,327941.1023,SM-T713,04-07-17 17:02
807,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,328804.6279,SM-T713,04-07-17 17:02
808,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,328887.3382,SM-T713,04-07-17 17:02
809,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,328948.8971,SM-T713,04-07-17 17:02
810,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,329816.3891,SM-T713,04-07-17 17:02
811,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,329895.6786,SM-T713,04-07-17 17:02
812,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,329955.7085,SM-T713,04-07-17 17:02
813,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,330821.9853,SM-T713,04-07-17 17:02
814,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,330904.6157,SM-T713,04-07-17 17:02
815,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,330960.2931,SM-T713,04-07-17 17:02
816,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,331821.8987,SM-T713,04-07-17 17:02
817,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,331913.1648,SM-T713,04-07-17 17:02
818,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,332828.9643,SM-T713,04-07-17 17:02
819,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,332915.1462,SM-T713,04-07-17 17:02
820,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,332966.2598,SM-T713,04-07-17 17:02
821,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,333837.6218,SM-T713,04-07-17 17:02
822,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,333926.3601,SM-T713,04-07-17 17:02
823,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,333981.3224,SM-T713,04-07-17 17:02
824,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,334848.6184,SM-T713,04-07-17 17:02
825,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,334944.1295,SM-T713,04-07-17 17:02
826,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,334993.8827,SM-T713,04-07-17 17:02
827,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,335851.7653,SM-T713,04-07-17 17:02
828,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,335942.8006,SM-T713,04-07-17 17:02
829,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,335995.9618,SM-T713,04-07-17 17:02
830,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,336849.4941,SM-T713,04-07-17 17:02
831,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,336941.5658,SM-T713,04-07-17 17:02
832,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,337000.5137,SM-T713,04-07-17 17:02
833,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,337860.5678,SM-T713,04-07-17 17:02
834,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,337945.3654,SM-T713,04-07-17 17:02
835,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,338010.8712,SM-T713,04-07-17 17:02
836,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,339969.5799,SM-T713,04-07-17 17:02
837,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,340009.1507,SM-T713,04-07-17 17:02
838,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,340878.407,SM-T713,04-07-17 17:02
839,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,340970.0938,SM-T713,04-07-17 17:02
840,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,341024.7378,SM-T713,04-07-17 17:02
841,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,341882.6024,SM-T713,04-07-17 17:02
842,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,341976.249,SM-T713,04-07-17 17:02
843,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,342023.4298,SM-T713,04-07-17 17:02
844,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,342883.8745,SM-T713,04-07-17 17:02
845,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,342984.7828,SM-T713,04-07-17 17:02
846,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,343035.6998,SM-T713,04-07-17 17:02
847,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,343889.7115,SM-T713,04-07-17 17:02
848,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,343985.0073,SM-T713,04-07-17 17:02
849,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,344046.2953,SM-T713,04-07-17 17:02
850,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,344897.3157,SM-T713,04-07-17 17:02
851,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,344986.4435,SM-T713,04-07-17 17:02
852,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,345043.1004,SM-T713,04-07-17 17:02
853,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,345903.7878,SM-T713,04-07-17 17:02
854,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,346005.0578,SM-T713,04-07-17 17:02
855,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,346909.942,SM-T713,04-07-17 17:02
856,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,346998.895,SM-T713,04-07-17 17:02
857,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,347048.7719,SM-T713,04-07-17 17:02
858,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,347916.7067,SM-T713,04-07-17 17:02
859,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,347997.9818,SM-T713,04-07-17 17:02
860,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,348045.5708,SM-T713,04-07-17 17:02
861,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,348919.2601,SM-T713,04-07-17 17:02
862,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,349007.2792,SM-T713,04-07-17 17:02
863,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,349058.1015,SM-T713,04-07-17 17:02
864,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,349927.809,SM-T713,04-07-17 17:02
865,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,350011.6181,SM-T713,04-07-17 17:02
866,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,350056.4119,SM-T713,04-07-17 17:02
867,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,351029.1079,SM-T713,04-07-17 17:02
868,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,351090.2721,SM-T713,04-07-17 17:02
869,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,351941.2641,SM-T713,04-07-17 17:02
870,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,352017.2709,SM-T713,04-07-17 17:02
871,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,352068.9927,SM-T713,04-07-17 17:02
872,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,352950.812,SM-T713,04-07-17 17:02
873,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,353025.8704,SM-T713,04-07-17 17:02
874,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,355047.229,SM-T713,04-07-17 17:02
875,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,355101.0973,SM-T713,04-07-17 17:02
876,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,356095.4338,SM-T713,04-07-17 17:02
877,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,356967.8749,SM-T713,04-07-17 17:02
878,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,357054.5904,SM-T713,04-07-17 17:02
879,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,357101.1121,SM-T713,04-07-17 17:02
880,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,357972.9128,SM-T713,04-07-17 17:02
881,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,358088.8013,SM-T713,04-07-17 17:02
882,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,358981.1834,SM-T713,04-07-17 17:02
883,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,359063.9453,SM-T713,04-07-17 17:02
884,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,359107.9754,SM-T713,04-07-17 17:02
885,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,359990.267,SM-T713,04-07-17 17:02
886,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,360056.9085,SM-T713,04-07-17 17:02
887,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,360993.2736,SM-T713,04-07-17 17:02
888,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,361064.5147,SM-T713,04-07-17 17:02
889,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,361118.7664,SM-T713,04-07-17 17:02
890,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,362000.0423,SM-T713,04-07-17 17:02
891,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,362067.8271,SM-T713,04-07-17 17:02
892,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,362116.6029,SM-T713,04-07-17 17:02
893,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,363001.5402,SM-T713,04-07-17 17:02
894,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,363076.4746,SM-T713,04-07-17 17:02
895,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,363128.1139,SM-T713,04-07-17 17:02
896,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,364005.4756,SM-T713,04-07-17 17:02
897,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,364079.2149,SM-T713,04-07-17 17:02
898,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,364116.5149,SM-T713,04-07-17 17:02
899,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,365098.5745,SM-T713,04-07-17 17:02
900,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,365152.8723,SM-T713,04-07-17 17:02
901,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,366020.4954,SM-T713,04-07-17 17:02
902,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,366132.4721,SM-T713,04-07-17 17:02
903,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,367027.9856,SM-T713,04-07-17 17:03
904,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,367143.2161,SM-T713,04-07-17 17:03
905,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,368036.246,SM-T713,04-07-17 17:03
906,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,368104.411,SM-T713,04-07-17 17:03
907,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,368148.2298,SM-T713,04-07-17 17:03
908,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,369129.3187,SM-T713,04-07-17 17:03
909,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,370043.1445,SM-T713,04-07-17 17:03
910,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,370112.281,SM-T713,04-07-17 17:03
911,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,370158.8031,SM-T713,04-07-17 17:03
912,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,371050.4404,SM-T713,04-07-17 17:03
913,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,371113.4489,SM-T713,04-07-17 17:03
914,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,371168.7698,SM-T713,04-07-17 17:03
915,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,372048.97,SM-T713,04-07-17 17:03
916,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,372115.8457,SM-T713,04-07-17 17:03
917,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,372167.0153,SM-T713,04-07-17 17:03
918,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,373064.2345,SM-T713,04-07-17 17:03
919,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,373120.2736,SM-T713,04-07-17 17:03
920,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,373171.0245,SM-T713,04-07-17 17:03
921,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,374056.7926,SM-T713,04-07-17 17:03
922,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,374127.7594,SM-T713,04-07-17 17:03
923,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,374176.7321,SM-T713,04-07-17 17:03
924,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,375068.4213,SM-T713,04-07-17 17:03
925,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,375135.0406,SM-T713,04-07-17 17:03
926,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,375178.8691,SM-T713,04-07-17 17:03
927,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,376148.7163,SM-T713,04-07-17 17:03
928,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,377061.6377,SM-T713,04-07-17 17:03
929,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,377143.239,SM-T713,04-07-17 17:03
930,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,377197.9057,SM-T713,04-07-17 17:03
931,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,378067.9773,SM-T713,04-07-17 17:03
932,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,378153.3859,SM-T713,04-07-17 17:03
933,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,378206.9342,SM-T713,04-07-17 17:03
934,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,379070.0155,SM-T713,04-07-17 17:03
935,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,379148.6772,SM-T713,04-07-17 17:03
936,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,379210.5102,SM-T713,04-07-17 17:03
937,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,380075.6639,SM-T713,04-07-17 17:03
938,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,380159.2756,SM-T713,04-07-17 17:03
939,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,380213.8074,SM-T713,04-07-17 17:03
940,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,381086.2211,SM-T713,04-07-17 17:03
941,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,381159.6234,SM-T713,04-07-17 17:03
942,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,381210.5274,SM-T713,04-07-17 17:03
943,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,382090.7202,SM-T713,04-07-17 17:03
944,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,382168.9871,SM-T713,04-07-17 17:03
945,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,383099.6546,SM-T713,04-07-17 17:03
946,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,383175.9302,SM-T713,04-07-17 17:03
947,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,383238.6602,SM-T713,04-07-17 17:03
948,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,384106.4449,SM-T713,04-07-17 17:03
949,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,385116.05,SM-T713,04-07-17 17:03
950,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,385246.8831,SM-T713,04-07-17 17:03
951,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,386119.8311,SM-T713,04-07-17 17:03
952,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,386195.9804,SM-T713,04-07-17 17:03
953,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,386251.783,SM-T713,04-07-17 17:03
954,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,387217.7483,SM-T713,04-07-17 17:03
955,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,387251.5843,SM-T713,04-07-17 17:03
956,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,388128.4145,SM-T713,04-07-17 17:03
957,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,388203.3205,SM-T713,04-07-17 17:03
958,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,388264.2743,SM-T713,04-07-17 17:03
959,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,389129.9129,SM-T713,04-07-17 17:03
960,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,389214.6801,SM-T713,04-07-17 17:03
961,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,389267.7248,SM-T713,04-07-17 17:03
962,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,390137.4433,SM-T713,04-07-17 17:03
963,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,390223.3647,SM-T713,04-07-17 17:03
964,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,390275.7547,SM-T713,04-07-17 17:03
965,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,391239.8739,SM-T713,04-07-17 17:03
966,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,391293.7627,SM-T713,04-07-17 17:03
967,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,392149.8018,SM-T713,04-07-17 17:03
968,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,392237.2788,SM-T713,04-07-17 17:03
969,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,392294.2011,SM-T713,04-07-17 17:03
970,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,393149.6106,SM-T713,04-07-17 17:03
971,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,393240.9378,SM-T713,04-07-17 17:03
