id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
486,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,380033.2377,SM-T713,04-07-17 16:59
487,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,380645.3568,SM-T713,04-07-17 16:59
488,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,381660.6177,SM-T713,04-07-17 16:59
489,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,382666.6133,SM-T713,04-07-17 16:59
490,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,382677.2346,SM-T713,04-07-17 16:59
491,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:E3,383063.9848,SM-T713,04-07-17 16:59
492,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,383678.7752,SM-T713,04-07-17 16:59
493,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,383697.2899,SM-T713,04-07-17 16:59
494,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,384677.3782,SM-T713,04-07-17 16:59
495,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,384701.0569,SM-T713,04-07-17 16:59
496,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,385689.1789,SM-T713,04-07-17 16:59
497,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,386054.0599,SM-T713,04-07-17 16:59
498,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,386677.4274,SM-T713,04-07-17 16:59
499,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:E3,389078.9099,SM-T713,04-07-17 16:59
500,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:BD,389690.931,SM-T713,04-07-17 16:59
501,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:E3,391092.8161,SM-T713,04-07-17 16:59
502,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,392494.7012,SM-T713,04-07-17 16:59
503,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,392083.4411,SM-T713,04-07-17 16:59
504,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,392723.6697,SM-T713,04-07-17 16:59
505,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,393103.4499,SM-T713,04-07-17 16:59
506,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,393708.9081,SM-T713,04-07-17 16:59
507,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,393746.4705,SM-T713,04-07-17 16:59
508,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,394111.216,SM-T713,04-07-17 16:59
509,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,394717.4907,SM-T713,04-07-17 16:59
510,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,395726.201,SM-T713,04-07-17 16:59
511,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,396724.6365,SM-T713,04-07-17 16:59
512,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,396744.0242,SM-T713,04-07-17 16:59
513,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,397126.5875,SM-T713,04-07-17 16:59
514,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,397724.7948,SM-T713,04-07-17 16:59
515,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,398135.4525,SM-T713,04-07-17 16:59
516,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,398727.5149,SM-T713,04-07-17 16:59
517,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:E3,399122.3832,SM-T713,04-07-17 16:59
518,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,399714.464,SM-T713,04-07-17 16:59
519,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,399773.0163,SM-T713,04-07-17 16:59
520,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,400129.07,SM-T713,04-07-17 16:59
521,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,400736.5847,SM-T713,04-07-17 16:59
522,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,401137.4225,SM-T713,04-07-17 16:59
523,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,401764.1494,SM-T713,04-07-17 16:59
524,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,402752.8031,SM-T713,04-07-17 16:59
525,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,402766.7482,SM-T713,04-07-17 16:59
526,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,403159.3715,SM-T713,04-07-17 16:59
527,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,407782.7764,SM-T713,04-07-17 16:59
528,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,407793.3935,SM-T713,04-07-17 16:59
529,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,408195.3967,SM-T713,04-07-17 16:59
530,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,403762.8347,SM-T713,04-07-17 16:59
531,100,0,3,-60,DragBcon ,D0:B5:C2:CD:29:49,403787.0424,SM-T713,04-07-17 16:59
532,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:BD,404760.5274,SM-T713,04-07-17 16:59
533,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,404787.8157,SM-T713,04-07-17 16:59
534,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,405161.9571,SM-T713,04-07-17 16:59
535,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,406172.4413,SM-T713,04-07-17 16:59
536,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,406761.7825,SM-T713,04-07-17 16:59
537,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,406792.8731,SM-T713,04-07-17 16:59
538,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,412797.5816,SM-T713,04-07-17 16:59
539,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,412816.738,SM-T713,04-07-17 16:59
540,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,413215.8743,SM-T713,04-07-17 16:59
541,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,408780.9339,SM-T713,04-07-17 16:59
542,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,409783.1141,SM-T713,04-07-17 16:59
543,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,409801.1854,SM-T713,04-07-17 16:59
544,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,410203.1457,SM-T713,04-07-17 16:59
545,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,410786.4757,SM-T713,04-07-17 16:59
546,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,410811.4707,SM-T713,04-07-17 16:59
547,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,411212.1734,SM-T713,04-07-17 16:59
548,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,411795.9271,SM-T713,04-07-17 16:59
549,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,411814.0705,SM-T713,04-07-17 16:59
550,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,412202.3517,SM-T713,04-07-17 16:59
551,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,415230.1771,SM-T713,04-07-17 16:59
552,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,415828.4475,SM-T713,04-07-17 16:59
553,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,416236.0485,SM-T713,04-07-17 16:59
554,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:BD,416643.6495,SM-T713,04-07-17 16:59
555,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,417238.7892,SM-T713,04-07-17 16:59
556,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,417826.3752,SM-T713,04-07-17 16:59
557,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,417843.8595,SM-T713,04-07-17 16:59
558,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,418227.3669,SM-T713,04-07-17 16:59
559,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,418836.2308,SM-T713,04-07-17 16:59
560,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,419244.5156,SM-T713,04-07-17 16:59
561,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:BD,419841.6004,SM-T713,04-07-17 16:59
562,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,419882.9163,SM-T713,04-07-17 16:59
563,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,420250.5953,SM-T713,04-07-17 16:59
564,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,420845.0376,SM-T713,04-07-17 16:59
565,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,422243.7467,SM-T713,04-07-17 16:59
566,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,422859.7217,SM-T713,04-07-17 16:59
567,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,422879.3015,SM-T713,04-07-17 16:59
568,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,423860.6503,SM-T713,04-07-17 16:59
569,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,424250.6207,SM-T713,04-07-17 16:59
570,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:BD,424887.3348,SM-T713,04-07-17 16:59
571,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,424911.9225,SM-T713,04-07-17 16:59
572,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,425282.9456,SM-T713,04-07-17 16:59
573,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,425878.7567,SM-T713,04-07-17 16:59
574,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:BD,425889.9338,SM-T713,04-07-17 16:59
575,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,426875.5021,SM-T713,04-07-17 16:59
576,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:BD,426893.162,SM-T713,04-07-17 16:59
577,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,427281.5936,SM-T713,04-07-17 16:59
578,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,428891.3994,SM-T713,04-07-17 16:59
579,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,429899.2343,SM-T713,04-07-17 16:59
580,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,429916.4083,SM-T713,04-07-17 16:59
581,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,430904.847,SM-T713,04-07-17 16:59
582,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,430922.0877,SM-T713,04-07-17 16:59
583,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,431933.9744,SM-T713,04-07-17 16:59
584,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,431955.7612,SM-T713,04-07-17 16:59
585,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,432311.8612,SM-T713,04-07-17 16:59
586,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,432922.6391,SM-T713,04-07-17 16:59
587,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,432950.9046,SM-T713,04-07-17 16:59
588,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,433333.3646,SM-T713,04-07-17 16:59
589,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,433936.4417,SM-T713,04-07-17 16:59
590,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,434337.1668,SM-T713,04-07-17 16:59
591,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,434936.3625,SM-T713,04-07-17 16:59
592,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,434947.4053,SM-T713,04-07-17 16:59
593,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,435340.0516,SM-T713,04-07-17 16:59
594,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,435941.6942,SM-T713,04-07-17 16:59
595,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,436954.4216,SM-T713,04-07-17 16:59
596,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,438343.1846,SM-T713,04-07-17 16:59
597,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,440955.0752,SM-T713,04-07-17 16:59
598,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,442971.228,SM-T713,04-07-17 16:59
599,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,443972.2085,SM-T713,04-07-17 16:59
600,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,445981.2898,SM-T713,04-07-17 16:59
601,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,446366.4717,SM-T713,04-07-17 16:59
602,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,446994.6801,SM-T713,04-07-17 16:59
603,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,447977.6646,SM-T713,04-07-17 16:59
604,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,448378.9351,SM-T713,04-07-17 16:59
605,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,452393.4657,SM-T713,04-07-17 16:59
606,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,455041.4295,SM-T713,04-07-17 16:59
607,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,455410.9733,SM-T713,04-07-17 16:59
608,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,464087.3006,SM-T713,04-07-17 16:59
609,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,464458.3455,SM-T713,04-07-17 16:59
610,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,466089.476,SM-T713,04-07-17 16:59
611,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,468487.1268,SM-T713,04-07-17 16:59
612,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,470487.581,SM-T713,04-07-17 16:59
613,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,471128.4913,SM-T713,04-07-17 16:59
614,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,472488.1933,SM-T713,04-07-17 16:59
615,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,473106.9722,SM-T713,04-07-17 16:59
616,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,474135.3467,SM-T713,04-07-17 16:59
617,100,0,3,-72,DragBcon ,D0:B5:C2:CD:29:49,474146.2194,SM-T713,04-07-17 16:59
618,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,475143.206,SM-T713,04-07-17 16:59
619,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,475504.706,SM-T713,04-07-17 16:59
620,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:BD,476147.6278,SM-T713,04-07-17 16:59
621,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,476159.8858,SM-T713,04-07-17 16:59
622,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,476523.4607,SM-T713,04-07-17 16:59
623,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,477148.5335,SM-T713,04-07-17 16:59
624,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,477165.5059,SM-T713,04-07-17 16:59
625,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,477512.0754,SM-T713,04-07-17 16:59
626,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,478140.7242,SM-T713,04-07-17 16:59
627,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,478178.419,SM-T713,04-07-17 16:59
628,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,479159.6733,SM-T713,04-07-17 16:59
629,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:BD,480163.3012,SM-T713,04-07-17 16:59
630,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,481544.198,SM-T713,04-07-17 16:59
631,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,482171.6311,SM-T713,04-07-17 16:59
632,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,483544.7341,SM-T713,04-07-17 16:59
633,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,486578.6257,SM-T713,04-07-17 16:59
634,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,489195.2407,SM-T713,04-07-17 16:59
635,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,492583.0594,SM-T713,04-07-17 16:59
636,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,494587.7333,SM-T713,04-07-17 16:59
637,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,495246.5117,SM-T713,04-07-17 16:59
638,100,0,3,-77,DragBcon ,D0:B5:C2:CD:29:49,499276.0022,SM-T713,04-07-17 16:59
639,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,500639.9506,SM-T713,04-07-17 16:59
640,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:BD,501264.4263,SM-T713,04-07-17 16:59
641,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,501631.3931,SM-T713,04-07-17 16:59
642,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,502645.4322,SM-T713,04-07-17 16:59
643,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,503625.209,SM-T713,04-07-17 16:59
644,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:BD,505296.237,SM-T713,04-07-17 16:59
645,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,505666.7972,SM-T713,04-07-17 16:59
646,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,506316.4332,SM-T713,04-07-17 16:59
647,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,507675.8674,SM-T713,04-07-17 16:59
648,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,508338.3863,SM-T713,04-07-17 16:59
649,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,508654.5156,SM-T713,04-07-17 16:59
650,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,509666.2104,SM-T713,04-07-17 16:59
651,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,510675.328,SM-T713,04-07-17 16:59
652,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:BD,511333.7375,SM-T713,04-07-17 16:59
653,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,511375.2719,SM-T713,04-07-17 16:59
654,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,511693.6576,SM-T713,04-07-17 16:59
655,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:BD,513362.4891,SM-T713,04-07-17 16:59
656,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,513376.3238,SM-T713,04-07-17 16:59
657,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,513710.6461,SM-T713,04-07-17 16:59
658,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,514365.5373,SM-T713,04-07-17 16:59
659,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,514395.4026,SM-T713,04-07-17 16:59
660,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:BD,516354.1333,SM-T713,04-07-17 16:59
661,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,517366.0264,SM-T713,04-07-17 16:59
662,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,517724.0898,SM-T713,04-07-17 16:59
663,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,518378.9687,SM-T713,04-07-17 16:59
664,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,518734.0577,SM-T713,04-07-17 16:59
665,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,519722.8949,SM-T713,04-07-17 16:59
666,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,521380.8296,SM-T713,04-07-17 16:59
667,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,521734.1668,SM-T713,04-07-17 16:59
668,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:BD,522395.0582,SM-T713,04-07-17 16:59
669,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,522420.2985,SM-T713,04-07-17 16:59
670,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,522745.8887,SM-T713,04-07-17 16:59
671,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,523403.3543,SM-T713,04-07-17 16:59
672,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,523412.8992,SM-T713,04-07-17 16:59
673,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,523764.9226,SM-T713,04-07-17 16:59
674,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,524412.0109,SM-T713,04-07-17 16:59
675,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,524430.1177,SM-T713,04-07-17 16:59
676,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,524762.9286,SM-T713,04-07-17 16:59
677,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,525754.6308,SM-T713,04-07-17 16:59
678,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,526770.6705,SM-T713,04-07-17 16:59
679,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:BD,527433.3541,SM-T713,04-07-17 16:59
680,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,528445.7652,SM-T713,04-07-17 16:59
681,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,529435.8499,SM-T713,04-07-17 16:59
682,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,529776.0497,SM-T713,04-07-17 16:59
683,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,530433.98,SM-T713,04-07-17 16:59
684,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:BD,532434.9736,SM-T713,04-07-17 16:59
685,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,532801.9489,SM-T713,04-07-17 16:59
686,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,533446.6077,SM-T713,04-07-17 16:59
687,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,533813.18,SM-T713,04-07-17 16:59
688,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,535463.9359,SM-T713,04-07-17 16:59
689,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,537479.9063,SM-T713,04-07-17 16:59
690,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,538491.0184,SM-T713,04-07-17 16:59
691,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,539481.0636,SM-T713,04-07-17 16:59
692,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,539849.5827,SM-T713,04-07-17 16:59
693,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,541497.138,SM-T713,04-07-17 16:59
694,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,544495.2318,SM-T713,04-07-17 16:59
695,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,550523.8481,SM-T713,04-07-17 16:59
696,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,554538.2675,SM-T713,04-07-17 16:59
697,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,561591.1316,SM-T713,04-07-17 16:59
698,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,568612.3161,SM-T713,04-07-17 16:59
699,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,569621.9791,SM-T713,04-07-17 16:59
700,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,575653.4139,SM-T713,04-07-17 16:59
701,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,576026.8357,SM-T713,04-07-17 16:59
702,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,577633.0364,SM-T713,04-07-17 16:59
703,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,578040.7934,SM-T713,04-07-17 16:59
704,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,583676.2985,SM-T713,04-07-17 16:59
705,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,589711.1714,SM-T713,04-07-17 16:59
706,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:E3,594122.0219,SM-T713,04-07-17 16:59
707,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,598760.6251,SM-T713,04-07-17 16:59
708,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:BD,600776.4375,SM-T713,04-07-17 16:59
709,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,601755.7585,SM-T713,04-07-17 16:59
710,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,603143.2507,SM-T713,04-07-17 16:59
711,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,604798.2948,SM-T713,04-07-17 16:59
712,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:BD,604816.9386,SM-T713,04-07-17 16:59
713,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,605815.7592,SM-T713,04-07-17 16:59
714,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:BD,605830.7531,SM-T713,04-07-17 16:59
715,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,606147.744,SM-T713,04-07-17 16:59
716,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,607167.192,SM-T713,04-07-17 16:59
717,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,607804.8725,SM-T713,04-07-17 16:59
718,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,608170.6566,SM-T713,04-07-17 16:59
719,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,608810.1589,SM-T713,04-07-17 16:59
720,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,608828.8785,SM-T713,04-07-17 16:59
721,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,610185.6836,SM-T713,04-07-17 16:59
722,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,611183.9211,SM-T713,04-07-17 16:59
723,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,611835.27,SM-T713,04-07-17 16:59
724,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,615209.5152,SM-T713,04-07-17 16:59
725,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,619237.8719,SM-T713,04-07-17 16:59
726,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,622266.3717,SM-T713,04-07-17 16:59
727,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,624896.4496,SM-T713,04-07-17 16:59
728,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,625882.8654,SM-T713,04-07-17 16:59
