id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
971,100,0,3,-55,DragBcon ,D0:B5:C2:CD:2D:E3,3072751.556,SM-T713,04-07-17 17:01
972,100,0,3,-59,DragBcon ,D0:B5:C2:CD:2D:E3,3083798.949,SM-T713,04-07-17 17:01
973,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,3084691.579,SM-T713,04-07-17 17:01
974,100,0,3,-75,DragBcon ,D0:B5:C2:CD:29:49,3085693.883,SM-T713,04-07-17 17:01
975,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,3090850.144,SM-T713,04-07-17 17:01
976,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,3092862.366,SM-T713,04-07-17 17:01
977,100,0,3,-80,DragBcon ,D0:B5:C2:CD:29:49,3097755.746,SM-T713,04-07-17 17:01
978,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,3097876.732,SM-T713,04-07-17 17:01
979,100,0,3,-76,DragBcon ,D0:B5:C2:CD:29:49,3102792.355,SM-T713,04-07-17 17:01
980,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,3102907.719,SM-T713,04-07-17 17:01
981,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,3105926.791,SM-T713,04-07-17 17:01
982,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,3115958.942,SM-T713,04-07-17 17:01
983,100,0,3,-73,DragBcon ,D0:B5:C2:CD:29:49,3116863.32,SM-T713,04-07-17 17:01
984,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,3123015.542,SM-T713,04-07-17 17:01
985,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,3125019.371,SM-T713,04-07-17 17:01
986,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,3135042.661,SM-T713,04-07-17 17:01
987,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,3135963.858,SM-T713,04-07-17 17:01
988,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,3140082.62,SM-T713,04-07-17 17:01
989,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,3140982.68,SM-T713,04-07-17 17:01
990,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,3141086.722,SM-T713,04-07-17 17:01
991,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,3142069.743,SM-T713,04-07-17 17:01
992,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:BD,3142133.568,SM-T713,04-07-17 17:01
993,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,3144110.64,SM-T713,04-07-17 17:01
994,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,3145002.024,SM-T713,04-07-17 17:01
995,100,0,3,-56,DragBcon ,D0:B5:C2:CD:2D:E3,3145069.815,SM-T713,04-07-17 17:01
996,100,0,3,-71,DragBcon ,D0:B5:C2:CD:29:49,3157052.688,SM-T713,04-07-17 17:01
997,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,3159063.164,SM-T713,04-07-17 17:01
998,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,3174203.365,SM-T713,04-07-17 17:01
999,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,3187219.017,SM-T713,04-07-17 17:01
1000,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,3191319.922,SM-T713,04-07-17 17:01
